url_core,gini_centered,max_party,rel_party,N_party,N_url
zzpboete,1,VVD,9.96462557919386e-05,2,2
dekey,1,VVD,4.98231278959693e-05,1,1
flyboard,1,VVD,4.98231278959693e-05,1,1
hockey,1,VVD,0.000199292511583877,4,4
fryslan,0.94936795077811,VVD,0.000249115639479847,5,7
gemeente-steenbergen,1,VVD,4.98231278959693e-05,1,1
gemert-bakel,1,VVD,9.96462557919386e-05,2,2
commissiemer,0.913237401934901,CU,0.000246426811237063,1,3
culemborgsecourant,1,D66,6.1652281134402e-05,1,1
dierenambulancenijmegen,1,D66,6.1652281134402e-05,1,1
verbeterjehuis,1,D66,6.1652281134402e-05,1,1
kabinetsformatie2017,0.852144761337728,CU,0.000246426811237063,1,7
welcomeapp,1,D66,6.1652281134402e-05,1,1
degaykrant,1,D66,0.000123304562268804,2,2
zdf,0.822284019580958,GL,0.000115673799884326,1,4
hptdelft,1,D66,6.1652281134402e-05,1,1
mett,1,D66,6.1652281134402e-05,1,1
livinglabhome,1,D66,6.1652281134402e-05,1,1
nudgeglobalimpactchallenge,1,D66,6.1652281134402e-05,1,1
railtech,1,D66,6.1652281134402e-05,1,1
stedebouwarchitectuur,1,D66,6.1652281134402e-05,1,1
duurzamehuizenroute,1,D66,6.1652281134402e-05,1,1
gasberaad,0.950532673082554,PvdA,0.000130089761935736,1,2
greencapital2018,1,D66,6.1652281134402e-05,1,1
groningenfietsstad,1,D66,6.1652281134402e-05,1,1
compoticketing,1,D66,6.1652281134402e-05,1,1
democratiefestival,1,D66,6.1652281134402e-05,1,1
eindhoven,0.950532673082554,PvdA,0.000130089761935736,1,2
kivi,1,D66,0.000123304562268804,2,2
noordzee,1,D66,0.000123304562268804,2,2
organicenergy,1,D66,6.1652281134402e-05,1,1
ovmagazine,0.948692661710414,CU,0.000492853622474125,2,6
portofrotterdam,0.931239574126241,D66,6.1652281134402e-05,1,2
slimcirculair,1,D66,6.1652281134402e-05,1,1
spoorpro,0.944043387426785,CU,0.000985707244948251,4,9
staatscommissieparlementairstelsel,1,D66,0.000246609124537608,4,4
stadsschouwburgendevereeniging,1,D66,6.1652281134402e-05,1,1
velo-city2017,1,D66,6.1652281134402e-05,1,1
duimspijker,1,D66,6.1652281134402e-05,1,1
hengeloaardgasvrij,1,D66,6.1652281134402e-05,1,1
st-minutiae,1,D66,6.1652281134402e-05,1,1
theonering,1,D66,6.1652281134402e-05,1,1
veere-1809,1,D66,6.1652281134402e-05,1,1
alliantiesamensterk,1,D66,6.1652281134402e-05,1,1
zuidfront-holland1940,1,D66,6.1652281134402e-05,1,1
oorlogzeeland,1,D66,0.000246609124537608,4,4
tracesofwar,1,D66,6.1652281134402e-05,1,1
bunkergordel,1,D66,6.1652281134402e-05,1,1
imdb,1,D66,6.1652281134402e-05,1,1
the-numbers,1,D66,6.1652281134402e-05,1,1
boijmans,1,D66,6.1652281134402e-05,1,1
wijzijndestad,1,D66,0.000369913686806412,6,6
vandale,0.821442143482168,PvdA,0.000130089761935736,1,4
autovisie,1,D66,6.1652281134402e-05,1,1
bel-me-niet,0.955725761765292,D66,0.000123304562268804,2,3
bikeradar,1,D66,6.1652281134402e-05,1,1
consuwijzer,1,D66,6.1652281134402e-05,1,1
deslagomdeschelde,1,D66,6.1652281134402e-05,1,1
nsinternational,1,D66,6.1652281134402e-05,1,1
rijkswaterstaat,0.896094118575155,VVD,0.000149469383687908,3,5
voordekunst,0.950532673082554,PvdA,0.000130089761935736,1,2
zeeuwind,1,D66,6.1652281134402e-05,1,1
zwijndrecht,1,D66,6.1652281134402e-05,1,1
antiwar,1,SP,0.000279746363297277,3,3
dwtonline,1,SP,0.000186497575531518,2,2
al-monitor,0.9367826594434,SP,0.000186497575531518,2,3
democracynow,0.930114954513464,SP,0.000372995151063036,4,5
stopdeoolog,1,SP,9.32487877657591e-05,1,1
voor14,1,SP,9.32487877657591e-05,1,1
ipb,1,SP,9.32487877657591e-05,1,1
nivon,1,SP,0.000186497575531518,2,2
stopwapenhandel,1,SP,9.32487877657591e-05,1,1
women4yemen,1,SP,9.32487877657591e-05,1,1
ahvalnews,0.935726122800025,SP,9.32487877657591e-05,1,2
airwars,1,SP,0.000186497575531518,2,2
wikileaks,1,SP,9.32487877657591e-05,1,1
dordtcentraal,1,SP,9.32487877657591e-05,1,1
alaraby,1,SP,9.32487877657591e-05,1,1
evrensel,1,SP,9.32487877657591e-05,1,1
ipi,1,SP,9.32487877657591e-05,1,1
kifaia,1,SP,9.32487877657591e-05,1,1
knhg,1,SP,9.32487877657591e-05,1,1
mondoweiss,1,SP,9.32487877657591e-05,1,1
yahoo,0.819867389980733,PvdA,0.000130089761935736,1,4
cbslocal,1,SP,9.32487877657591e-05,1,1
publeaks,1,SP,9.32487877657591e-05,1,1
armytimes,1,SP,9.32487877657591e-05,1,1
theintercept,0.964464793005489,PvdD,0.000310462589257994,1,2
tolonews,1,SP,9.32487877657591e-05,1,1
vangennep-boeken,1,SP,9.32487877657591e-05,1,1
vrede,1,SP,9.32487877657591e-05,1,1
channelnewsasia,1,SP,0.000186497575531518,2,2
cjr,1,SP,9.32487877657591e-05,1,1
commondreams,1,SP,9.32487877657591e-05,1,1
sourcenews,1,SP,9.32487877657591e-05,1,1
fcnl,1,SP,9.32487877657591e-05,1,1
jcs,1,SP,9.32487877657591e-05,1,1
kyivpost,1,SP,9.32487877657591e-05,1,1
middleeasteye,0.966438573733271,SP,0.000466243938828795,5,6
ohchr,0.957788337922312,D66,0.000246609124537608,4,5
oxfam,0.935765825614286,PvdA,0.000130089761935736,1,2
republik,1,SP,9.32487877657591e-05,1,1
sipri,1,SP,0.000186497575531518,2,2
stripes,0.935726122800025,SP,0.000186497575531518,2,4
unz,1,SP,9.32487877657591e-05,1,1
diwanawards,1,D66,6.1652281134402e-05,1,1
vaderzoektverlof,1,D66,6.1652281134402e-05,1,1
energievoorinzet,1,D66,6.1652281134402e-05,1,1
osd,1,D66,6.1652281134402e-05,1,1
amsterdammuseum,1,D66,6.1652281134402e-05,1,1
bewaarjeticket,0.938767586332907,SP,9.32487877657591e-05,1,2
kvnr,1,D66,6.1652281134402e-05,1,1
lockmeup,1,D66,6.1652281134402e-05,1,1
treesforall,1,D66,6.1652281134402e-05,1,1
fossielvrij,1,SP,9.32487877657591e-05,1,1
cambridge,1,SP,9.32487877657591e-05,1,1
schimmelschandpaal,1,SP,0.000186497575531518,2,2
sciencenews,1,SP,9.32487877657591e-05,1,1
shellno,1,SP,0.000839239089891831,9,9
stuurtihangemetpensioen,1,SP,0.000279746363297277,3,3
arkeosardinia,1,SP,9.32487877657591e-05,1,1
bloeiendverzet,0.958455766276883,SP,0.000839239089891831,9,10
gazprom,1,SP,9.32487877657591e-05,1,1
hunebedcentrum,1,SP,9.32487877657591e-05,1,1
plukn,1,SP,9.32487877657591e-05,1,1
strassedermegalithkultur,1,SP,9.32487877657591e-05,1,1
watvoordommedingenheeftwiebesnuweergezegd,1,SP,9.32487877657591e-05,1,1
assemblestudio,1,SP,0.000186497575531518,2,2
climateactionnetwork,1,SP,9.32487877657591e-05,1,1
dwarshuis,1,SP,9.32487877657591e-05,1,1
granbyworkshop,1,SP,9.32487877657591e-05,1,1
uitgeverijprometheus,1,SP,9.32487877657591e-05,1,1
academictransfer,1,SP,9.32487877657591e-05,1,1
arbiterbodembeweging,1,SP,9.32487877657591e-05,1,1
ecowatch,0.979023794921355,Misc.,0.000590667454223272,1,2
granby4streetsclt,1,SP,9.32487877657591e-05,1,1
groninger-bodem-beweging,0.935765825614286,PvdA,0.000260179523871471,2,4
groningervlag,1,SP,9.32487877657591e-05,1,1
groningsperspectief,1,SP,0.000186497575531518,2,2
grotografie,1,SP,9.32487877657591e-05,1,1
liverpoolecho,1,SP,9.32487877657591e-05,1,1
noorderzon,1,SP,9.32487877657591e-05,1,1
osnabrueck,1,SP,0.000186497575531518,2,2
spglobal,1,SP,9.32487877657591e-05,1,1
pri,1,SP,9.32487877657591e-05,1,1
rug,0.840614278011968,SP,0.000372995151063036,4,10
sidestone,1,SP,0.000186497575531518,2,2
sodm,0.910133389968075,SP,0.000372995151063036,4,6
stutensteun,1,SP,9.32487877657591e-05,1,1
survio,1,SP,9.32487877657591e-05,1,1
uitgeverijbalans,0.943043288511026,CU,0.000985707244948251,4,7
versobooks,1,SP,9.32487877657591e-05,1,1
inl,1,D66,6.1652281134402e-05,1,1
bmj,0.880403360098919,PvdA,0.000130089761935736,1,3
politicalminds,1,D66,0.000184956843403206,3,3
humanetech,1,D66,6.1652281134402e-05,1,1
trueprice,1,D66,6.1652281134402e-05,1,1
voxeu,0.946511160265433,GL,0.000115673799884326,1,2
esfrc,1,D66,6.1652281134402e-05,1,1
globalcommissionondrugs,1,D66,6.1652281134402e-05,1,1
justiceandpeace,1,D66,6.1652281134402e-05,1,1
lefigaro,0.945881921158434,D66,0.000123304562268804,2,3
monitoringaccountancy,1,D66,6.1652281134402e-05,1,1
njsendems,1,D66,0.000123304562268804,2,2
accountabilityhack,1,D66,6.1652281134402e-05,1,1
isoc,1,D66,0.000123304562268804,2,2
niemanlab,1,D66,6.1652281134402e-05,1,1
constitutionnet,1,D66,6.1652281134402e-05,1,1
cigar2019,1,D66,6.1652281134402e-05,1,1
elpais,0.967165991902834,D66,0.000246609124537608,4,5
imgix,0.973430425536924,Misc.,0.000590667454223272,1,3
europeancourts,1,D66,6.1652281134402e-05,1,1
leiden,1,D66,6.1652281134402e-05,1,1
aldeparty,1,D66,0.000123304562268804,2,2
jhu,1,D66,6.1652281134402e-05,1,1
neos,1,D66,6.1652281134402e-05,1,1
bps,1,D66,6.1652281134402e-05,1,1
lobbywatch,1,D66,6.1652281134402e-05,1,1
michaelpollan,1,D66,6.1652281134402e-05,1,1
mijnd66,1,D66,0.000246609124537608,4,4
obr,1,D66,6.1652281134402e-05,1,1
ourworldindata,1,D66,6.1652281134402e-05,1,1
publicmatters,1,D66,0.000123304562268804,2,2
uvt,0.955073458063375,VVD,0.000149469383687908,3,4
samharris,1,D66,0.000184956843403206,3,3
talkingpointsmemo,1,D66,6.1652281134402e-05,1,1
amivedi,1,D66,0.000123304562268804,2,2
bankofcanada,1,D66,6.1652281134402e-05,1,1
banque-france,1,D66,6.1652281134402e-05,1,1
bb45,1,D66,6.1652281134402e-05,1,1
climate,0.967628088110015,GL,0.000231347599768652,2,3
corriere,0.951477666577382,PVV,0.000133824021411843,2,3
raadvoorcultuur,1,D66,6.1652281134402e-05,1,1
deposthoorn,1,D66,6.1652281134402e-05,1,1
diw,1,D66,6.1652281134402e-05,1,1
edukans,0.946511160265433,GL,0.000115673799884326,1,2
financieelstabiliteitscomite,1,D66,6.1652281134402e-05,1,1
getbadnews,1,D66,6.1652281134402e-05,1,1
latimes,0.861591744027618,PvdD,0.000310462589257994,1,7
guinnessworldrecords,1,D66,6.1652281134402e-05,1,1
idea,1,D66,0.000184956843403206,3,3
imperial,1,D66,6.1652281134402e-05,1,1
kofiannanfoundation,1,D66,6.1652281134402e-05,1,1
lawfareblog,1,D66,6.1652281134402e-05,1,1
liberalforum,1,D66,6.1652281134402e-05,1,1
njb,1,D66,0.000369913686806412,6,6
nlziet,1,D66,6.1652281134402e-05,1,1
oliverwyman,1,D66,6.1652281134402e-05,1,1
osce,0.925136710475699,PvdA,0.000130089761935736,1,3
pbs,0.959312018260982,Misc.,0.000590667454223272,1,3
persveilig,0.931239574126241,D66,6.1652281134402e-05,1,2
rekenkamerdenhaag,1,D66,6.1652281134402e-05,1,1
rijksfinancien,1,D66,0.000123304562268804,2,2
svdj,1,D66,6.1652281134402e-05,1,1
uva,0.904854326419117,Misc.,0.000590667454223272,1,5
zeelandveilig,1,D66,6.1652281134402e-05,1,1
matchis,0.931239574126241,D66,6.1652281134402e-05,1,2
meerradio,1,VVD,9.96462557919386e-05,2,2
oup,1,VVD,4.98231278959693e-05,1,1
slag-boom,1,VVD,4.98231278959693e-05,1,1
defensenews,1,VVD,0.000398585023167755,8,8
ipinst,1,VVD,4.98231278959693e-05,1,1
bonairechamber,1,FvD,0.000840336134453782,1,1
drijfveer,1,FvD,0.000840336134453782,1,1
dolfijnfm,1,FvD,0.000840336134453782,1,1
sceptr,0.980327001603597,FvD,0.00168067226890756,2,3
postcodeloterij,1,FvD,0.00168067226890756,2,2
erzijnregels,1,VVD,4.98231278959693e-05,1,1
tfhc,1,VVD,0.000149469383687908,3,3
wohc,1,VVD,0.000149469383687908,3,3
rbfa,1,VVD,4.98231278959693e-05,1,1
jovd,1,VVD,4.98231278959693e-05,1,1
pensioen-opstand,1,VVD,0.000149469383687908,3,3
bsiderats,1,VVD,4.98231278959693e-05,1,1
buma,1,VVD,4.98231278959693e-05,1,1
stappen-shoppen,1,VVD,4.98231278959693e-05,1,1
breda,1,VVD,0.000298938767375816,6,6
24kitchen,1,VVD,4.98231278959693e-05,1,1
b4men,1,VVD,4.98231278959693e-05,1,1
werkenvoorinternationaleorganisaties,0.957395511758218,PvdA,0.000130089761935736,1,2
wooki,1,VVD,4.98231278959693e-05,1,1
sproutfund,1,VVD,9.96462557919386e-05,2,2
dijkhoff,1,VVD,0.00134522445319117,27,27
jokegoesafrica,1,VVD,4.98231278959693e-05,1,1
thepostonline,1,VVD,4.98231278959693e-05,1,1
teamjumbovisma,1,VVD,4.98231278959693e-05,1,1
opzoeknaarpenelope,0.953684357152807,GL,0.000115673799884326,1,2
bom,0.953684357152807,GL,0.000115673799884326,1,2
pensioenopstand,1,VVD,9.96462557919386e-05,2,2
waarinbreda,1,VVD,4.98231278959693e-05,1,1
tweetedtimes,1,VVD,4.98231278959693e-05,1,1
vanda,0.966369315330466,VVD,0.00139504758108714,28,31
vl,1,VVD,9.96462557919386e-05,2,2
derat,1,VVD,4.98231278959693e-05,1,1
dutchsportsinfrastructure,1,VVD,4.98231278959693e-05,1,1
exportevent,1,VVD,4.98231278959693e-05,1,1
huiselijkgeweldwb,1,VVD,4.98231278959693e-05,1,1
outletwijnen,1,VVD,4.98231278959693e-05,1,1
prinsenbeeknieuws,1,VVD,4.98231278959693e-05,1,1
thierryaartsen,1,VVD,4.98231278959693e-05,1,1
thisisourhouse,1,VVD,4.98231278959693e-05,1,1
wijnkoperijvanbilsen,1,VVD,4.98231278959693e-05,1,1
woningmarkt2013,1,VVD,4.98231278959693e-05,1,1
wij,1,D66,6.1652281134402e-05,1,1
natuurcollege,1,D66,6.1652281134402e-05,1,1
nern,1,D66,6.1652281134402e-05,1,1
buurtenregio,1,D66,0.000123304562268804,2,2
foodfoundation,1,D66,6.1652281134402e-05,1,1
nhn,1,D66,6.1652281134402e-05,1,1
samenvoorbiodiversiteit,1,D66,0.000123304562268804,2,2
soestercourant,1,D66,6.1652281134402e-05,1,1
bronvanenergie,1,D66,6.1652281134402e-05,1,1
tjeerddegroot,1,D66,0.00123304562268804,20,20
wereldvoedseldag,1,D66,6.1652281134402e-05,1,1
biokennis,1,D66,6.1652281134402e-05,1,1
bodemdierendagen,1,D66,6.1652281134402e-05,1,1
dagvandeduurzaamheidonderwijs,1,D66,6.1652281134402e-05,1,1
elshorst,1,D66,6.1652281134402e-05,1,1
gov,0.886879447017683,PvdA,0.000130089761935736,1,4
freshplaza,1,D66,6.1652281134402e-05,1,1
hetderdeerf,1,D66,6.1652281134402e-05,1,1
hetfamilievarken,1,D66,0.000123304562268804,2,2
moview,1,D66,6.1652281134402e-05,1,1
poultryworld,1,D66,6.1652281134402e-05,1,1
stalvandetoekomst,1,D66,6.1652281134402e-05,1,1
voeding-visie,1,D66,6.1652281134402e-05,1,1
voedselonderwijs,1,D66,6.1652281134402e-05,1,1
sbo,1,D66,6.1652281134402e-05,1,1
farmersdefenceforce,1,D66,6.1652281134402e-05,1,1
haarlem,1,D66,6.1652281134402e-05,1,1
zonmw,0.87479858971954,PvdA,0.000260179523871471,2,8
voedingscentrum,1,D66,6.1652281134402e-05,1,1
datacoll,1,D66,6.1652281134402e-05,1,1
demolenaar,1,D66,6.1652281134402e-05,1,1
frieslandcampina,0.923421573209826,D66,6.1652281134402e-05,1,2
grondbezit,1,D66,6.1652281134402e-05,1,1
holtensnieuws,1,D66,6.1652281134402e-05,1,1
infomil,0.880403360098919,PvdA,0.000130089761935736,1,3
lochemsnieuws,1,D66,0.000123304562268804,2,2
melkveebedrijf,0.923421573209826,D66,6.1652281134402e-05,1,2
nederlandzoemt,1,D66,6.1652281134402e-05,1,1
nieuwsvoordietisten,1,D66,6.1652281134402e-05,1,1
radboudrecharge,1,D66,6.1652281134402e-05,1,1
raskattenwijzer,1,D66,6.1652281134402e-05,1,1
renskroes,1,D66,6.1652281134402e-05,1,1
schuttelaar,1,D66,6.1652281134402e-05,1,1
waternatuurlijk,1,D66,6.1652281134402e-05,1,1
marbergmedia,1,VVD,4.98231278959693e-05,1,1
2fsolarmagazine,1,GL,0.000115673799884326,1,1
energieopwek,1,GL,0.000115673799884326,1,1
scientificamerican,1,GL,0.000809716599190283,7,7
unenvironment,1,GL,0.000115673799884326,1,1
showyourstripes,1,GL,0.000115673799884326,1,1
cp24,1,GL,0.000115673799884326,1,1
foreignaffairs,1,GL,0.000694042799305957,6,6
globalcarbonproject,1,GL,0.000115673799884326,1,1
politics4future,1,GL,0.000115673799884326,1,1
unfccc,1,GL,0.000115673799884326,1,1
europeangreens,1,GL,0.000347021399652979,3,3
fao,1,GL,0.000115673799884326,1,1
missingprofits,1,GL,0.000115673799884326,1,1
350,1,GL,0.000115673799884326,1,1
australianbushfiresandclimatechange,1,GL,0.000115673799884326,1,1
copernicus,1,GL,0.000115673799884326,1,1
nasa,0.969277613214896,GL,0.000694042799305957,6,8
correctiv,1,GL,0.000115673799884326,1,1
gizmodo,1,GL,0.000115673799884326,1,1
fortune,0.924627396842048,PvdD,0.000310462589257994,1,3
github,1,GL,0.000115673799884326,1,1
ey,1,GL,0.000115673799884326,1,1
aip,1,GL,0.000115673799884326,1,1
innerself,1,GL,0.000115673799884326,1,1
insideevs,1,GL,0.000115673799884326,1,1
irena,1,GL,0.000231347599768652,2,2
ivdnt,1,GL,0.000115673799884326,1,1
ledmagazine,1,GL,0.000694042799305957,6,6
abc,0.943551310591459,PvdD,0.000620925178515989,2,5
notesfrompoland,1,GL,0.000115673799884326,1,1
nymag,1,GL,0.000231347599768652,2,2
noaa,1,GL,0.000115673799884326,1,1
flourish,1,GL,0.000115673799884326,1,1
wmo,1,GL,0.000115673799884326,1,1
rameznaam,1,GL,0.000115673799884326,1,1
reneweconomy,1,GL,0.000578368999421631,5,5
rmi,1,GL,0.000115673799884326,1,1
royalsociety,1,GL,0.000115673799884326,1,1
globalchange,1,GL,0.000115673799884326,1,1
spektrum,1,GL,0.000115673799884326,1,1
stichtingmachiavelli,1,GL,0.000115673799884326,1,1
thebulletin,1,GL,0.000115673799884326,1,1
thehobbledehoy,1,GL,0.000115673799884326,1,1
thinkprogress,1,GL,0.000578368999421631,5,5
windeurope,1,GL,0.000231347599768652,2,2
aardgasvrijewijken,1,GL,0.000115673799884326,1,1
afr,0.932881664264527,VVD,0.000149469383687908,3,4
africanews,1,GL,0.000115673799884326,1,1
astroblogs,1,GL,0.000115673799884326,1,1
buzzfeednews,0.869072724173346,PvdD,0.000310462589257994,1,5
chatelaine,1,GL,0.000115673799884326,1,1
cleanenergywire,1,GL,0.000115673799884326,1,1
climate-lab-book,0.946511160265433,GL,0.000115673799884326,1,2
climatecouncil,1,GL,0.000231347599768652,2,2
co2,1,GL,0.000115673799884326,1,1
collegevanrijksadviseurs,1,GL,0.000115673799884326,1,1
csldf,1,GL,0.000115673799884326,1,1
delpher,1,GL,0.000115673799884326,1,1
discovermagazine,1,GL,0.000115673799884326,1,1
energieplus,1,GL,0.000115673799884326,1,1
energievergelijk,1,GL,0.000115673799884326,1,1
eoswetenschap,0.958238794746463,PvdD,0.000310462589257994,1,2
fedet,1,GL,0.000115673799884326,1,1
gawalo,1,GL,0.000115673799884326,1,1
sciencealert,1,GL,0.000231347599768652,2,2
greatgreenwall,1,GL,0.000347021399652979,3,3
houtwereld,1,GL,0.000115673799884326,1,1
ineteconomics,1,GL,0.000115673799884326,1,1
insider,1,GL,0.000115673799884326,1,1
installatieprofs,1,GL,0.000115673799884326,1,1
ipe,1,GL,0.000115673799884326,1,1
iwr,1,GL,0.000115673799884326,1,1
kielzog,1,GL,0.000115673799884326,1,1
leonardodicaprio,1,GL,0.000115673799884326,1,1
livescience,1,GL,0.000115673799884326,1,1
motherjones,0.934078461500335,GL,0.000347021399652979,3,5
nature,0.909585311795571,PvdD,0.000310462589257994,1,4
guidehouse,1,GL,0.000115673799884326,1,1
offshorewind,1,GL,0.000115673799884326,1,1
plasticsoupfoundation,1,GL,0.000231347599768652,2,2
pv-magazine,1,GL,0.000115673799884326,1,1
rollingstone,1,GL,0.000347021399652979,3,3
royalhaskoningdhv,1,GL,0.000115673799884326,1,1
salon,1,GL,0.000231347599768652,2,2
sbs,1,GL,0.000115673799884326,1,1
sciencetimes,1,GL,0.000115673799884326,1,1
scientias,0.887023901729042,CU,0.000246426811237063,1,3
sonnenseite,1,GL,0.000115673799884326,1,1
statista,1,GL,0.000115673799884326,1,1
technologyreview,1,GL,0.000115673799884326,1,1
tennet,1,GL,0.000115673799884326,1,1
ucl,1,GL,0.000115673799884326,1,1
ucsusa,1,GL,0.000115673799884326,1,1
undp,1,GL,0.000231347599768652,2,2
utilitydive,1,GL,0.000115673799884326,1,1
washington,1,GL,0.000115673799884326,1,1
woodmac,1,GL,0.000115673799884326,1,1
worldwildlife,1,GL,0.000115673799884326,1,1
yaleclimateconnections,1,GL,0.000347021399652979,3,3
wxgr,1,GL,0.000115673799884326,1,1
coronalongplein,1,D66,6.1652281134402e-05,1,1
manifestdrugs,1,D66,0.000739827373612824,12,12
degrasboom,1,D66,6.1652281134402e-05,1,1
fitbeauty,1,D66,6.1652281134402e-05,1,1
orangetheworld,1,D66,6.1652281134402e-05,1,1
verder-online,1,D66,6.1652281134402e-05,1,1
cbdtesters,1,D66,6.1652281134402e-05,1,1
jaapvanderstel,1,D66,6.1652281134402e-05,1,1
nvog,0.950532673082554,PvdA,0.000130089761935736,1,2
politics,1,D66,6.1652281134402e-05,1,1
redpers,1,D66,6.1652281134402e-05,1,1
smarthealth,1,D66,6.1652281134402e-05,1,1
112vdg,1,D66,6.1652281134402e-05,1,1
raadrvs,0.923421573209826,D66,6.1652281134402e-05,1,2
ilga,1,D66,0.000123304562268804,2,2
loc,1,D66,0.000123304562268804,2,2
moeders,1,D66,6.1652281134402e-05,1,1
pimdekuijerlezing,1,D66,6.1652281134402e-05,1,1
pride,1,D66,0.000123304562268804,2,2
rtva,0.856699066014599,D66,6.1652281134402e-05,1,3
sumall,1,D66,6.1652281134402e-05,1,1
woondroomzorg,1,D66,6.1652281134402e-05,1,1
burgervoogd,1,D66,6.1652281134402e-05,1,1
dancemagazine,1,D66,6.1652281134402e-05,1,1
gaykrant,1,D66,6.1652281134402e-05,1,1
denederlandseggz,1,D66,6.1652281134402e-05,1,1
movisie,0.950532673082554,PvdA,0.000130089761935736,1,2
nvo,1,D66,6.1652281134402e-05,1,1
solopartners,1,D66,6.1652281134402e-05,1,1
venvn,1,D66,6.1652281134402e-05,1,1
westlanders,1,D66,6.1652281134402e-05,1,1
zijaanzij,0.946511160265433,GL,0.000115673799884326,1,2
notaris,1,D66,6.1652281134402e-05,1,1
dailystar,1,PVV,6.69120107059217e-05,1,1
pvv-europa,1,PVV,0.00173971227835396,26,26
cnews,1,PVV,6.69120107059217e-05,1,1
cbs12,1,PVV,6.69120107059217e-05,1,1
fragolemature,1,PVV,6.69120107059217e-05,1,1
geenpeil,1,PVV,0.000468384074941452,7,7
seattletimes,1,PVV,6.69120107059217e-05,1,1
shariawatch,1,PVV,6.69120107059217e-05,1,1
womenagainstislamization,1,PVV,6.69120107059217e-05,1,1
amazon,0.967146887738373,CU,0.000246426811237063,1,2
theobjectivestandard,1,PVV,6.69120107059217e-05,1,1
geefrutteeentesla,1,PvdD,0.000310462589257994,1,1
surveygizmo,1,PvdD,0.000310462589257994,1,1
proefdiervrij,1,PvdD,0.000310462589257994,1,1
moart-design,1,PvdD,0.000310462589257994,1,1
hbvl,0.953659843686495,PvdD,0.000310462589257994,1,3
richarddawkins,1,PvdD,0.000310462589257994,1,1
solutd,0.978724950131441,PvdD,0.000310462589257994,1,2
bprc,1,PvdD,0.000310462589257994,1,1
christinebijvoorkeur,1,PvdD,0.000310462589257994,1,1
encistop,1,PvdD,0.000310462589257994,1,1
arrowlordsofmetal,1,PvdD,0.000310462589257994,1,1
sophia-vereeniging,1,PvdD,0.000931387767773983,3,3
sophia-vereening,1,PvdD,0.000310462589257994,1,1
stephenfry,1,PvdD,0.000310462589257994,1,1
thepetitionsite,1,PvdD,0.000310462589257994,1,1
tvl,1,PvdD,0.000310462589257994,1,1
vuurwerkmanifest,1,PvdD,0.000620925178515989,2,2
zegneeop6april,1,PvdD,0.000310462589257994,1,1
michellevandijkschrijft,1,PvdD,0.000310462589257994,1,1
nieuwscheckers,1,PvdD,0.000620925178515989,2,2
aap,1,PvdD,0.000310462589257994,1,1
boerenlandvogels,1,PvdD,0.000310462589257994,1,1
dewegvooruit,1,PvdD,0.000310462589257994,1,1
mijnbabs,1,PvdD,0.000931387767773983,3,3
techleap,1,VVD,9.96462557919386e-05,2,2
vvddenhaag,1,VVD,0.00418514274326142,84,84
multimedia-denhaag,1,VVD,4.98231278959693e-05,1,1
buitengewoonscheveningen,1,VVD,9.96462557919386e-05,2,2
digitalmarketingblog,1,VVD,4.98231278959693e-05,1,1
vrh,1,VVD,4.98231278959693e-05,1,1
uitslagen,1,VVD,4.98231278959693e-05,1,1
scheveningsnieuws,1,VVD,0.000149469383687908,3,3
gezinencorona,1,VVD,4.98231278959693e-05,1,1
ikwildoorrijdenopden44,1,VVD,0.000398585023167755,8,8
