url_core,gini_centered,max_party,rel_party,N_party,N_url
faktencheck-energiewende,1,GLP,0.000124470998257406,1,1
timeshighereducation,1,GLP,0.000124470998257406,1,1
d3n8a8pro7vhmx,1,GLP,0.000124470998257406,1,1
newclimateeconomy,1,GLP,0.000124470998257406,1,1
gleichberechtigung,1,GLP,0.000124470998257406,1,1
xing-news,0.919142512077295,GLP,0.000124470998257406,1,2
t3n,0.880624071322437,GLP,0.000124470998257406,1,2
aptex,1,GLP,0.000124470998257406,1,1
wiwo,0.890663736862052,SVP,0.00170629052439995,15,25
digg,1,GLP,0.000124470998257406,1,1
comediansincarsgettingcoffee,1,GLP,0.000124470998257406,1,1
discussit,0.95177207895116,GLP,0.000248941996514812,2,3
jcvp-zh,1,GLP,0.000124470998257406,1,1
napoleonsnightmare,1,GLP,0.000248941996514812,2,2
noss-dretg,1,GLP,0.000124470998257406,1,1
infoclio,1,GLP,0.000124470998257406,1,1
inhabitat,1,GLP,0.000124470998257406,1,1
sbvg,1,GLP,0.000248941996514812,2,2
is,1,GLP,0.000124470998257406,1,1
klou,0.879856437864514,GLP,0.000373412994772218,3,5
l-bc,1,GLP,0.000124470998257406,1,1
nation,1,GLP,0.000124470998257406,1,1
mash,1,GLP,0.000124470998257406,1,1
trueactivist,1,GLP,0.000124470998257406,1,1
parteienkompass,1,GLP,0.000124470998257406,1,1
rros,1,GLP,0.000124470998257406,1,1
swissfinancestartups,1,GLP,0.000248941996514812,2,2
wilhelmtux,1,GLP,0.000124470998257406,1,1
vogel,1,GLP,0.000124470998257406,1,1
bildblog,0.919142512077295,GLP,0.000124470998257406,1,2
cosmopolitan,1,GLP,0.000124470998257406,1,1
durchsetzomat,1,GLP,0.000124470998257406,1,1
energyscope,1,GLP,0.000124470998257406,1,1
geo,1,GLP,0.000124470998257406,1,1
glp-net,1,GLP,0.000124470998257406,1,1
golem,0.883457119647209,GLP,0.000124470998257406,1,2
miamiherald,1,GLP,0.000124470998257406,1,1
mobilegeeks,1,GLP,0.000124470998257406,1,1
ndg-ja,1,GLP,0.000124470998257406,1,1
milchliebe,1,GLP,0.000124470998257406,1,1
spitalbuelach,1,GLP,0.000124470998257406,1,1
stuttgarter-nachrichten,1,GLP,0.000124470998257406,1,1
schweizer-autoankauf,1,GLP,0.000124470998257406,1,1
washingtonexaminer,1,GLP,0.000124470998257406,1,1
piratenpartei,0.919142512077295,GLP,0.000124470998257406,1,2
blendle,1,GLP,0.000124470998257406,1,1
electrosuisse,1,GLP,0.000124470998257406,1,1
fdik,1,GLP,0.000248941996514812,2,2
protonmail,1,GLP,0.000124470998257406,1,1
digitalegesellschaft,1,GLP,0.000497883993029624,4,4
freedomhouse,1,GLP,0.000124470998257406,1,1
freedomvote,1,GLP,0.000248941996514812,2,2
jit,1,GLP,0.000124470998257406,1,1
petya-pay-no-ransom,1,GLP,0.000124470998257406,1,1
punkt4,1,GLP,0.000124470998257406,1,1
stopndb,1,GLP,0.000248941996514812,2,2
talky,1,GLP,0.000124470998257406,1,1
uberwachungsstaatnein,0.953504791888514,GLP,0.000497883993029624,4,5
baekdal,1,GLP,0.000124470998257406,1,1
buepf,1,GLP,0.000248941996514812,2,2
ccc-ch,1,GLP,0.000124470998257406,1,1
isoc,1,GLP,0.000124470998257406,1,1
klimafakten,1,GLP,0.000124470998257406,1,1
match4care,1,GLP,0.000124470998257406,1,1
umfrageonline,1,GLP,0.000124470998257406,1,1
digitalfestival,1,GLP,0.000124470998257406,1,1
fintechnews,1,GLP,0.000124470998257406,1,1
journaldemourreal,1,GLP,0.000124470998257406,1,1
ingenieurverstehernews,1,GLP,0.000124470998257406,1,1
netlive,1,GLP,0.000124470998257406,1,1
nachbern,1,GLP,0.000124470998257406,1,1
private-data,1,GLP,0.000124470998257406,1,1
uber,1,GLP,0.000124470998257406,1,1
webfoundation,1,GLP,0.000124470998257406,1,1
womeninbusiness,1,GLP,0.000124470998257406,1,1
f10,1,GLP,0.000124470998257406,1,1
judithbellaiche,1,GLP,0.000124470998257406,1,1
libinst,0.785884253691668,FDP,0.000172741406115046,1,3
mylittleparis,1,GLP,0.000124470998257406,1,1
top100startups,1,GLP,0.000124470998257406,1,1
ada-lovelace-festival,1,GLP,0.000124470998257406,1,1
bckzh,1,GLP,0.000124470998257406,1,1
digital-female-leader,1,GLP,0.000124470998257406,1,1
eveni,0.95177207895116,GLP,0.000248941996514812,2,3
initiatived21,1,GLP,0.000124470998257406,1,1
intelligenthealth,1,GLP,0.000124470998257406,1,1
regionalkonferenzen,1,GLP,0.000124470998257406,1,1
bestofswissapps,1,GLP,0.000124470998257406,1,1
bitkom,1,GLP,0.000124470998257406,1,1
six-group,1,GLP,0.000124470998257406,1,1
swissfintechfair,1,GLP,0.000124470998257406,1,1
ubique,1,GLP,0.000124470998257406,1,1
wwf-zh,1,GLP,0.000248941996514812,2,2
simonhuwiler,1,GLP,0.000124470998257406,1,1
werbal,1,GLP,0.000124470998257406,1,1
kathrinbertschy,1,GLP,0.000248941996514812,2,2
kaufleuten,0.880624071322437,GLP,0.000124470998257406,1,2
lc,1,GLP,0.000124470998257406,1,1
ecoplan,1,GLP,0.000124470998257406,1,1
gruene-tg,1,GPS,0.000326086956521739,3,3
offenstattgeheim,1,GPS,0.000217391304347826,2,2
unspunnenfest,1,GPS,0.000108695652173913,1,1
oeffentlichkeitsgesetz,1,GPS,0.000108695652173913,1,1
smartrunner,1,SVP,0.000341258104879991,3,3
snusfreak,1,SVP,0.000113752701626664,1,1
snushof,1,SVP,0.00170629052439995,15,15
stoptheeu,1,SVP,0.000113752701626664,1,1
abouttravel,1,SVP,0.000113752701626664,1,1
lukas-reimann,1,SVP,0.00261631213741326,23,23
arretsurinfo,1,SVP,0.000113752701626664,1,1
arstechnica,1,SVP,0.000113752701626664,1,1
awarenessact,1,SVP,0.000113752701626664,1,1
b,1,SVP,0.000113752701626664,1,1
neitileu,1,SVP,0.000682516209759982,6,6
ronpaullibertyreport,1,SVP,0.00136503241951996,12,12
spectator,1,SVP,0.000341258104879991,3,3
houseofswitzerland,1,SVP,0.000113752701626664,1,1
aei,1,SVP,0.000113752701626664,1,1
ronpaulinstitute,1,SVP,0.000455010806506655,4,4
mises,1,SVP,0.000455010806506655,4,4
rilinger,1,SVP,0.000113752701626664,1,1
desmoinesregister,1,SVP,0.000113752701626664,1,1
bodensee-nachrichten,1,SVP,0.000227505403253327,2,2
ard,1,SVP,0.000113752701626664,1,1
broch,1,SVP,0.000113752701626664,1,1
libertarianism,1,SVP,0.000113752701626664,1,1
novo-argumente,1,SVP,0.00238880673415994,21,21
catalanmonitor,1,SVP,0.000113752701626664,1,1
lewrockwell,1,SVP,0.000227505403253327,2,2
efta4uk,1,SVP,0.000227505403253327,2,2
mercopress,1,SVP,0.000113752701626664,1,1
eurojournalist,1,SVP,0.000113752701626664,1,1
europaderbuerger,1,SVP,0.000113752701626664,1,1
paz,1,SVP,0.000113752701626664,1,1
reimann-blog,1,SVP,0.00364008645205324,32,32
wir-fordern-eine-eu-volksabstimmung,1,SVP,0.000113752701626664,1,1
misesde,1,SVP,0.00193379592765328,17,17
fee,1,SVP,0.000113752701626664,1,1
fernuni,1,SVP,0.000113752701626664,1,1
vapingpost,1,SVP,0.000113752701626664,1,1
rti,1,SVP,0.000113752701626664,1,1
terrorscoop,1,SVP,0.000227505403253327,2,2
vapoteurs,1,SVP,0.000113752701626664,1,1
goldandliberty,1,SVP,0.000113752701626664,1,1
handballtv,1,SVP,0.000113752701626664,1,1
helveticvape,1,SVP,0.000113752701626664,1,1
hilfe-vor-ort-im-asylwesen,1,SVP,0.000227505403253327,2,2
boerse-frankfurt,1,SVP,0.000113752701626664,1,1
fwi,1,SVP,0.000113752701626664,1,1
thinkgreen,1,SVP,0.000113752701626664,1,1
justvote,1,SVP,0.000455010806506655,4,4
juwelenverlag,1,SVP,0.000113752701626664,1,1
kmu-gegen-ttip,1,SVP,0.000113752701626664,1,1
lenews,1,SVP,0.000113752701626664,1,1
lsh,1,SVP,0.000113752701626664,1,1
hsgfocus,1,SVP,0.000113752701626664,1,1
fnp,1,SVP,0.000113752701626664,1,1
norwaytoday,1,SVP,0.000113752701626664,1,1
wipo,1,SVP,0.000113752701626664,1,1
union-zeughaus,1,SVP,0.000113752701626664,1,1
politikviernull,1,SVP,0.000113752701626664,1,1
parliament,1,SVP,0.000113752701626664,1,1
sag-ja,1,SVP,0.000113752701626664,1,1
saldo,1,SVP,0.000113752701626664,1,1
beforeitsnews,1,SVP,0.000113752701626664,1,1
servicepublic,1,SVP,0.000113752701626664,1,1
sharecon,1,SVP,0.000113752701626664,1,1
specc,1,SVP,0.000113752701626664,1,1
rodutobaccotruth,1,SVP,0.000113752701626664,1,1
toechterderfreiheit,1,SVP,0.000113752701626664,1,1
tourismus-partei,1,SVP,0.000113752701626664,1,1
townhall,1,SVP,0.000113752701626664,1,1
lep,1,SVP,0.000113752701626664,1,1
vb,1,SVP,0.000113752701626664,1,1
verbaende,1,SVP,0.000227505403253327,2,2
wiler-nachrichten,1,SVP,0.000341258104879991,3,3
abendzeitung-muenchen,1,SVP,0.000113752701626664,1,1
acht-austria,1,SVP,0.000113752701626664,1,1
acns,1,SVP,0.000227505403253327,2,2
acting-man,1,SVP,0.000113752701626664,1,1
dpgmedia,1,SVP,0.000113752701626664,1,1
adsoftheworld,1,SVP,0.000113752701626664,1,1
appenzell24,1,SVP,0.000341258104879991,3,3
ausbbaustattabbau,1,SVP,0.000341258104879991,3,3
blauenarzisse,1,SVP,0.000113752701626664,1,1
bod,1,SVP,0.000113752701626664,1,1
brugesgroup,1,SVP,0.000227505403253327,2,2
buy-in,1,SVP,0.000113752701626664,1,1
cityam,1,SVP,0.000682516209759982,6,6
civis,1,SVP,0.000113752701626664,1,1
clivebates,1,SVP,0.000113752701626664,1,1
currentconcerns,1,SVP,0.000113752701626664,1,1
delfi,1,SVP,0.000113752701626664,1,1
deraktionaer,1,SVP,0.000113752701626664,1,1
direkte-demokratie,1,SVP,0.000227505403253327,2,2
efta,1,SVP,0.000113752701626664,1,1
elektroniknet,1,SVP,0.000227505403253327,2,2
eu-facts,1,SVP,0.000227505403253327,2,2
eu-infothek,1,SVP,0.000113752701626664,1,1
finanzen100,1,SVP,0.000227505403253327,2,2
finanznachrichten,1,SVP,0.000113752701626664,1,1
freie-meinung,1,SVP,0.000113752701626664,1,1
freiewelt,1,SVP,0.000113752701626664,1,1
freitum,1,SVP,0.000113752701626664,1,1
geldspielgesetz,1,SVP,0.000113752701626664,1,1
geolitico,1,SVP,0.000113752701626664,1,1
godmode-trader,1,SVP,0.000227505403253327,2,2
goldseiten,1,SVP,0.000682516209759982,6,6
haz,1,SVP,0.000113752701626664,1,1
institutional-money,1,SVP,0.000227505403253327,2,2
leave,1,SVP,0.000341258104879991,3,3
legalanthology,1,SVP,0.000113752701626664,1,1
lintraprendente,1,SVP,0.000113752701626664,1,1
make-love-not-law,1,SVP,0.000113752701626664,1,1
manchestereveningnews,1,SVP,0.000113752701626664,1,1
metallwoche,1,SVP,0.000341258104879991,3,3
mittelstandinbayern,1,SVP,0.000113752701626664,1,1
mmnews,1,SVP,0.000113752701626664,1,1
myswitzerland,0.876814640434954,SVP,0.000113752701626664,1,2
idginsiderpro,1,SVP,0.000113752701626664,1,1
neue,1,SVP,0.000113752701626664,1,1
noz,1,SVP,0.000113752701626664,1,1
petitionen,1,SVP,0.000113752701626664,1,1
pokerfirma,1,SVP,0.000455010806506655,4,4
pokersharks,1,SVP,0.000227505403253327,2,2
prestige-poker,1,SVP,0.000113752701626664,1,1
prisma-hsg,1,SVP,0.000227505403253327,2,2
prosieben,1,SVP,0.000113752701626664,1,1
quickmail-ag,1,SVP,0.000113752701626664,1,1
rationalgalerie,1,SVP,0.000113752701626664,1,1
rbb24,1,SVP,0.000113752701626664,1,1
regulierung,1,SVP,0.000113752701626664,1,1
rettungwerkplatzschweiz,1,SVP,0.000113752701626664,1,1
roland-baader,1,SVP,0.000113752701626664,1,1
rttnews,1,SVP,0.000113752701626664,1,1
rwi-essen,1,SVP,0.000113752701626664,1,1
safehaven,1,SVP,0.000113752701626664,1,1
svparbon,1,SVP,0.000113752701626664,1,1
saechsische,1,SVP,0.000113752701626664,1,1
tax-news,1,SVP,0.000113752701626664,1,1
taxpayersalliance,1,SVP,0.000113752701626664,1,1
tfa,1,SVP,0.000113752701626664,1,1
vol,1,SVP,0.000113752701626664,1,1
wallstreet-online,1,SVP,0.000227505403253327,2,2
zawya,1,SVP,0.000113752701626664,1,1
zeitgeschehen-im-fouks,1,SVP,0.000113752701626664,1,1
zvw,1,SVP,0.000113752701626664,1,1
zurzeit,1,SVP,0.000113752701626664,1,1
liberty,1,SVP,0.000113752701626664,1,1
asin,1,SVP,0.000682516209759982,6,6
audioboom,1,SVP,0.000113752701626664,1,1
capx,1,SVP,0.000113752701626664,1,1
eu-diktat-nein,1,SVP,0.000455010806506655,4,4
eurekalert,1,SVP,0.000113752701626664,1,1
finanzmarktwelt,1,SVP,0.000113752701626664,1,1
5july,1,SVP,0.000113752701626664,1,1
librettho,1,SVP,0.000227505403253327,2,2
makroskop,1,SVP,0.000227505403253327,2,2
businessam,1,SVP,0.000113752701626664,1,1
greatinspire,1,SVP,0.000113752701626664,1,1
europaobjektiv,1,SVP,0.000113752701626664,1,1
smaulgld,1,SVP,0.000113752701626664,1,1
uzwil24,1,SVP,0.000113752701626664,1,1
abendblatt,1,SVP,0.000113752701626664,1,1
bitcoinnews,1,SVP,0.000113752701626664,1,1
bstu,1,SVP,0.000113752701626664,1,1
casinoonline,1,SVP,0.000113752701626664,1,1
conservativehome,1,SVP,0.000113752701626664,1,1
contra-magazin,1,SVP,0.000113752701626664,1,1
derbrutkasten,1,SVP,0.000113752701626664,1,1
journalistenwatch,1,SVP,0.000113752701626664,1,1
kimweb,1,SVP,0.000113752701626664,1,1
kirchenbote-online,1,SVP,0.000113752701626664,1,1
klaus,1,SVP,0.000113752701626664,1,1
liberale,1,SVP,0.000113752701626664,1,1
lobbycontrol,1,SVP,0.000341258104879991,3,3
mybooks,1,SVP,0.000113752701626664,1,1
rt,1,SVP,0.000227505403253327,2,2
schlaglichter,1,SVP,0.000113752701626664,1,1
spiked-online,1,SVP,0.000113752701626664,1,1
svp-sg,1,SVP,0.000113752701626664,1,1
theparliamentmagazine,1,SVP,0.000113752701626664,1,1
uni-trier,1,SVP,0.000113752701626664,1,1
yougov,1,SVP,0.000113752701626664,1,1
zivildienst,1,GPS,0.000108695652173913,1,1
marionnaschlatter,1,GPS,0.000652173913043478,6,6
ipbes,1,GPS,0.000108695652173913,1,1
kreislaufinitiative,1,GPS,0.000108695652173913,1,1
saatgutausstellung-winterthur,1,GPS,0.000108695652173913,1,1
mineralwasser,1,CVP,0.000220994475138122,2,2
railwaygazette,1,CVP,0.000110497237569061,1,1
rhb,1,CVP,0.000441988950276243,4,4
slf,1,CVP,0.000110497237569061,1,1
graubuenden,1,CVP,0.00165745856353591,15,15
ubs,1,CVP,0.000110497237569061,1,1
photo-alsace,1,CVP,0.000110497237569061,1,1
swissrail,1,CVP,0.000220994475138122,2,2
rumantsch,1,CVP,0.000110497237569061,1,1
surselva,1,CVP,0.000331491712707182,3,3
allianceswisspass,1,CVP,0.000110497237569061,1,1
litra,1,CVP,0.000994475138121547,9,9
bahnoldtimer,1,CVP,0.000110497237569061,1,1
cvp-gr,1,CVP,0.000331491712707182,3,3
ilmoesano,1,CVP,0.000110497237569061,1,1
lucomagno,1,CVP,0.000220994475138122,2,2
mortimer-reisemagazin,1,CVP,0.000110497237569061,1,1
operaviva,1,CVP,0.000110497237569061,1,1
parcadula,1,CVP,0.000110497237569061,1,1
rega,1,CVP,0.000220994475138122,2,2
vaterland,1,CVP,0.000110497237569061,1,1
xn--natrlich-anders-1vb,1,CVP,0.000110497237569061,1,1
compenswiss,1,CVP,0.000110497237569061,1,1
chef-sache,1,CVP,0.000110497237569061,1,1
claudermont,1,CVP,0.000110497237569061,1,1
natuerliches-mineralwasser,1,CVP,0.000110497237569061,1,1
gkb,1,CVP,0.000110497237569061,1,1
glueckskette,1,CVP,0.000110497237569061,1,1
hanser-literaturverlage,1,CVP,0.000110497237569061,1,1
ilbernina,1,CVP,0.000331491712707182,3,3
ilgrigioneitaliano,1,CVP,0.000220994475138122,2,2
martincandinas,1,CVP,0.000110497237569061,1,1
bibel-und-2012,1,SVP,0.000113752701626664,1,1
inuddernews,1,SVP,0.000113752701626664,1,1
affolteranzeiger,1,SVP,0.000227505403253327,2,2
ami-informiert,1,SVP,0.000113752701626664,1,1
faire-milch,1,SVP,0.000113752701626664,1,1
ahvplus-initiative,1,SP,0.000178507675830061,3,3
amazon-barbie,1,SP,5.95025586100202e-05,1,1
christameier,1,SP,0.00011900511722004,2,2
christine-stokar,1,SP,0.00011900511722004,2,2
fotocommunity,1,SP,5.95025586100202e-05,1,1
gms-minderheiten,1,SP,5.95025586100202e-05,1,1
hierzuhause,1,SP,5.95025586100202e-05,1,1
map-f,1,SP,5.95025586100202e-05,1,1
reformiert,1,SP,5.95025586100202e-05,1,1
sea-eye,1,SP,0.00011900511722004,2,2
wandzeitung,1,SP,5.95025586100202e-05,1,1
aktivistin,1,SP,0.00011900511722004,2,2
sao,1,SP,5.95025586100202e-05,1,1
steuerreform-zh,1,SP,5.95025586100202e-05,1,1
stop-racial-profiling,1,SP,0.00011900511722004,2,2
thedailybeast,1,SP,5.95025586100202e-05,1,1
djiktzh,1,SP,5.95025586100202e-05,1,1
xn--whlen-sie-v2a,1,SP,5.95025586100202e-05,1,1
balkanstories,1,SP,5.95025586100202e-05,1,1
kosmos,1,SP,0.000178507675830061,3,3
sexarbeit-ist-arbeit,1,SP,5.95025586100202e-05,1,1
home,1,SP,5.95025586100202e-05,1,1
aerzte-ohne-grenzen,1,SP,5.95025586100202e-05,1,1
lifeboatexperiment,1,SP,5.95025586100202e-05,1,1
schweizervorlesetag,1,SP,5.95025586100202e-05,1,1
serienjunkies,1,SP,5.95025586100202e-05,1,1
zuflucht,1,SP,5.95025586100202e-05,1,1
jsvp-sg,1,SVP,0.000341258104879991,3,3
campaign-hackdays,1,SP,5.95025586100202e-05,1,1
mediamatters,1,SP,5.95025586100202e-05,1,1
politicsofcolor,1,SP,5.95025586100202e-05,1,1
femmefact,1,SP,0.000297512793050101,5,5
roentgenplatzfest,1,SP,5.95025586100202e-05,1,1
inforum,1,SP,5.95025586100202e-05,1,1
werner-seitz,1,SP,5.95025586100202e-05,1,1
x-traonline,1,SP,5.95025586100202e-05,1,1
fivethirtyeight,1,SP,0.00011900511722004,2,2
aeon,1,SP,5.95025586100202e-05,1,1
apnews,1,SP,5.95025586100202e-05,1,1
digitalswitzerland,1,SP,5.95025586100202e-05,1,1
elternfuersklima,1,SP,0.00011900511722004,2,2
intpolicydigest,1,SP,5.95025586100202e-05,1,1
journalism-reloaded,1,SP,5.95025586100202e-05,1,1
newrepublic,1,SP,5.95025586100202e-05,1,1
podcastlab,1,SP,5.95025586100202e-05,1,1
noblogs,1,SP,5.95025586100202e-05,1,1
ambulanzwunsch,1,SP,5.95025586100202e-05,1,1
anyworkingmom,1,SP,5.95025586100202e-05,1,1
chronicle,1,SP,5.95025586100202e-05,1,1
dailykos,1,SP,5.95025586100202e-05,1,1
journalist-magazin,1,SP,5.95025586100202e-05,1,1
ox,1,SP,5.95025586100202e-05,1,1
meetup,1,SP,5.95025586100202e-05,1,1
ursula-uttinger,1,SP,5.95025586100202e-05,1,1
xn--monika-regger-3ob,1,SVP,0.00204754862927995,18,18
agridea,1,FDP,0.000172741406115046,1,1
journalobjectif,1,FDP,0.000172741406115046,1,1
oiv2019,1,FDP,0.000172741406115046,1,1
asylnetz,1,GPS,0.000108695652173913,1,1
gruene-luzern,1,GPS,0.000652173913043478,6,6
hev-schweiz,1,GPS,0.000108695652173913,1,1
toengi-regierungsrat,1,GPS,0.000217391304347826,2,2
derballliegtbeidir,1,GPS,0.000108695652173913,1,1
firsturl,1,GPS,0.000108695652173913,1,1
hier-daheim,1,GPS,0.000108695652173913,1,1
smv-asloca-asi,1,GPS,0.000108695652173913,1,1
zahlbaremieten,0.911558871029762,GPS,0.000108695652173913,1,2
lustat,1,GPS,0.000108695652173913,1,1
vcs-lu,1,GPS,0.000108695652173913,1,1
zmp,1,GPS,0.000108695652173913,1,1
zefix,1,FDP,0.000172741406115046,1,1
dilbert,1,FDP,0.000172741406115046,1,1
blorange,1,FDP,0.0041457937467611,24,24
theark,1,FDP,0.000172741406115046,1,1
ulyces,1,FDP,0.000172741406115046,1,1
createsend,1,FDP,0.00155467265503541,9,9
contrepoints,1,FDP,0.00138193124892037,8,8
entremont-autrement,1,FDP,0.000172741406115046,1,1
exstreamist,1,FDP,0.000172741406115046,1,1
h16free,1,FDP,0.000690965624460183,4,4
liveuamap,1,FDP,0.000172741406115046,1,1
lalibre,1,FDP,0.000172741406115046,1,1
over-blog,0.914354393004505,CVP,0.000331491712707182,3,4
nmem,1,FDP,0.000172741406115046,1,1
buzzfeed,0.935948218632441,FDP,0.000172741406115046,1,2
owl,1,FDP,0.000172741406115046,1,1
puenktlichkeit,1,FDP,0.000172741406115046,1,1
atlantico,0.900737311385459,FDP,0.000172741406115046,1,2
cochrane,1,FDP,0.000172741406115046,1,1
etourisme,1,FDP,0.000172741406115046,1,1
fier-panda,1,FDP,0.000172741406115046,1,1
nantermod,1,FDP,0.00138193124892037,8,8
securite-sociale,1,FDP,0.000172741406115046,1,1
gatesfoundation,1,FDP,0.000172741406115046,1,1
chicoree,1,FDP,0.000172741406115046,1,1
yale,1,FDP,0.000172741406115046,1,1
fullfact,1,FDP,0.000172741406115046,1,1
humanprogress,1,FDP,0.000172741406115046,1,1
leregardlibre,1,FDP,0.000172741406115046,1,1
taleo,1,FDP,0.000172741406115046,1,1
netflix,1,FDP,0.000172741406115046,1,1
guim,1,FDP,0.000172741406115046,1,1
alternativesante,1,FDP,0.000172741406115046,1,1
deutschebahn,1,FDP,0.000172741406115046,1,1
bcg,1,FDP,0.000172741406115046,1,1
billag,1,FDP,0.000172741406115046,1,1
goodcountry,1,FDP,0.000172741406115046,1,1
groupemutuel,1,FDP,0.000172741406115046,1,1
planetoscope,1,FDP,0.000172741406115046,1,1
plrvs,1,FDP,0.000172741406115046,1,1
suisseresponsable,1,FDP,0.000172741406115046,1,1
clap4culture,1,SP,5.95025586100202e-05,1,1
vcs-be,1,SP,5.95025586100202e-05,1,1
jazumtram,1,SP,5.95025586100202e-05,1,1
quartierzeit,1,SP,0.00011900511722004,2,2
viererfeld-ja,1,SP,5.95025586100202e-05,1,1
aess-bar,1,SP,5.95025586100202e-05,1,1
bhm,1,SP,5.95025586100202e-05,1,1
diestapi,1,SP,5.95025586100202e-05,1,1
flucht-fuir,1,SP,5.95025586100202e-05,1,1
laebigistadt,1,SP,0.000357015351660121,6,6
luxusstrasse-nein,1,SP,5.95025586100202e-05,1,1
muellerluetolf,1,SP,5.95025586100202e-05,1,1
betterplace-lab,1,SP,5.95025586100202e-05,1,1
smaragdoberaargau,1,SP,5.95025586100202e-05,1,1
spielraum,1,SP,5.95025586100202e-05,1,1
thehumanscale-derfilm,1,SP,5.95025586100202e-05,1,1
transparency,1,SP,5.95025586100202e-05,1,1
wwf-be,1,SP,0.00011900511722004,2,2
retomueller,1,SP,5.95025586100202e-05,1,1
laenggassblatt,1,SP,5.95025586100202e-05,1,1
nein-im-november,1,SP,5.95025586100202e-05,1,1
phzh,1,SP,5.95025586100202e-05,1,1
promo35,1,SP,5.95025586100202e-05,1,1
stattland,1,SP,0.000178507675830061,3,3
apfelgold,1,SP,5.95025586100202e-05,1,1
border-crossing,1,SP,5.95025586100202e-05,1,1
heinzdaepp,1,SP,5.95025586100202e-05,1,1
kaelin-urs,1,SP,5.95025586100202e-05,1,1
kindersache,1,SP,5.95025586100202e-05,1,1
forumschwyz,1,SP,5.95025586100202e-05,1,1
orellfuessli,1,SP,5.95025586100202e-05,1,1
reatch,1,SP,5.95025586100202e-05,1,1
spoberwallis,1,SP,5.95025586100202e-05,1,1
zdaarau,1,SP,0.000178507675830061,3,3
nicolo-paganini,1,CVP,0.000883977900552486,8,8
agrarinitiativen-nein,1,CVP,0.000110497237569061,1,1
sport1,1,CVP,0.000110497237569061,1,1
kicker,1,CVP,0.000110497237569061,1,1
orangebringtvorwaerts,1,CVP,0.000110497237569061,1,1
pm-bregy,1,CVP,0.000220994475138122,2,2
ruhrnachrichten,1,CVP,0.000441988950276243,4,4
theplayerstribune,1,CVP,0.000110497237569061,1,1
nhl,1,CVP,0.000110497237569061,1,1
reginesauter,1,FDP,0.000345482812230092,2,2
philanthropos,1,CVP,0.000110497237569061,1,1
saillontourisme,1,CVP,0.000220994475138122,2,2
alpagai,1,CVP,0.000220994475138122,2,2
casinodesaxon,1,CVP,0.000110497237569061,1,1
creusets,1,CVP,0.000110497237569061,1,1
flixxy,1,CVP,0.000110497237569061,1,1
fondation-fellini,1,CVP,0.000110497237569061,1,1
padreblog,1,CVP,0.000110497237569061,1,1
cath,1,CVP,0.000110497237569061,1,1
frauenappell,1,SP,5.95025586100202e-05,1,1
nein-zur-spitalprivatisierung,1,SP,5.95025586100202e-05,1,1
flugemissionen,1,SP,5.95025586100202e-05,1,1
priskaseilergraf,1,SP,0.00113054861359038,19,19
regenbogenfamilien,1,SP,5.95025586100202e-05,1,1
kloten-fuer-alle,1,SP,5.95025586100202e-05,1,1
kloteneranzeiger,1,SP,5.95025586100202e-05,1,1
xn--flchtlingstisch-0vb,1,SP,5.95025586100202e-05,1,1
xn--zriunterland-dlb,1,SP,5.95025586100202e-05,1,1
votonslechangement,1,GPS,0.000108695652173913,1,1
partenaires,1,GPS,0.000108695652173913,1,1
xn--fdraux-bvab,1,GPS,0.000108695652173913,1,1
sanudurabilitas,1,GPS,0.000108695652173913,1,1
duden,1,SP,5.95025586100202e-05,1,1
radian6,1,SP,5.95025586100202e-05,1,1
zto,1,SP,5.95025586100202e-05,1,1
edie,1,SP,5.95025586100202e-05,1,1
klimaretter,1,SP,5.95025586100202e-05,1,1
asylgesetzrevision,1,SP,5.95025586100202e-05,1,1
futurism,1,SP,5.95025586100202e-05,1,1
2xweihnachten,1,SP,5.95025586100202e-05,1,1
fossil-free,1,SP,0.00011900511722004,2,2
brilliantmaps,1,SP,0.00011900511722004,2,2
byland-literaturclub,1,SP,5.95025586100202e-05,1,1
egopop,1,SP,5.95025586100202e-05,1,1
greenpeace-magazin,1,SP,5.95025586100202e-05,1,1
fantoche,1,SP,5.95025586100202e-05,1,1
florianvock,1,SP,5.95025586100202e-05,1,1
sp-aargau,1,SP,0.000833035820540283,14,14
westermanngruppe,1,SP,5.95025586100202e-05,1,1
lobs,1,SP,5.95025586100202e-05,1,1
meinstadion,1,SP,5.95025586100202e-05,1,1
menschenstrom,1,SP,5.95025586100202e-05,1,1
oasin,1,SP,5.95025586100202e-05,1,1
restmandat,1,SP,5.95025586100202e-05,1,1
schulesocialmedia,1,SP,0.00011900511722004,2,2
fhnw,1,SP,5.95025586100202e-05,1,1
aarau,1,SP,5.95025586100202e-05,1,1
aaraumobil,1,SP,5.95025586100202e-05,1,1
beznau-alarm,1,SP,0.00011900511722004,2,2
budget-aarau,1,SP,0.00011900511722004,2,2
greencitytimes,1,SP,5.95025586100202e-05,1,1
mobilitaetstag,1,SP,5.95025586100202e-05,1,1
pinterest,1,SP,5.95025586100202e-05,1,1
profil,1,SP,5.95025586100202e-05,1,1
provelobaden,1,SP,5.95025586100202e-05,1,1
railcare,1,SP,5.95025586100202e-05,1,1
raum-fuer-alle,1,SP,5.95025586100202e-05,1,1
schreiblabor,1,SP,5.95025586100202e-05,1,1
